0.15139042422729956
0.09719375114240876
0.07951146693807089
0.06706597269337936
0.08806213469953544
0.07913351079613747
0.07645766988966823
0.0755782824825449
0.08346861687883582
0.07471921446722139
0.06944645981770699
0.08127230052985888	0.05116568939989841	223.23424000788432
0.08127230052985888	0.05902580664629262	222.98222158529617
0.1181429528655689	0.046466201252686634	223.3420720628772
0.12720826349517453	0.05753151291207393	222.58656447794206
0.11492515030030262	0.05111854813366648	222.90493919108627
0.13377494128668843	0.0442535894882331	229.48654022493923
0.13295410177638417	0.0423844244530752	229.28210776298712
0.1266011369848354	0.044683329846065725	229.50515954852415
0.14566603076488502	0.04836320881055607	229.6935687623984
0.113145650049165	0.04267919113127171	228.8286281188316
0.12441695069480455	0.03947015868005772	0.05573945736547242	227.99505031811586	212.76791984322605
0.12441695069480455	0.03947015868005772	0.06192354272857885	228.02984291831265	211.25268527413758
0.12638380397284935	0.03656549103103839	0.06192354272857885	228.14063008832323	211.58632722657734
0.12638380397284935	0.045578956641948526	229.5007781926361
0.137511633171372	0.043750712169186655	229.77671498000555
0.14880732202007654	0.04460876624517859	228.6786940528778
0.12685691976110228	0.04460876624517859	228.95071912491827
0.1276794620696196	0.04345536872247667	228.931289631478
0.1360208392249901	0.04158356068155911	0.09997361623728407	230.05991190067132	203.2792626389458
0.12791636636684736	0.03909882607646177	0.0879971986622079	230.9064877453034	203.1510963855119
0.12791636636684736	0.03909882607646177	0.0879971986622079	230.88004452677313	203.69624881856768
0.12953244399706945	0.03038789273757647	0.09229693907168672	230.75444874688833	204.7018498210812
0.16333479542993865	0.10162071150858931	0.03038789273757647	0.0783631509878161	244.90620109422005	231.10650263927099	204.84776590498953
0.19014724999051455	0.10949752377462585	0.026423061880188285	0.08171553941136481	244.52275821041437	231.24819209482914	204.8303749907439
0.1632328940020425	0.10949752377462585	0.026423061880188285	0.07881548604618435	244.52275821041437	231.24819209482914	204.8303749907439
0.1704656431437761	0.10949752377462585	0.026326197050909807	0.07881548604618435	244.26290052609806	231.37082074666432	204.85418901361507
0.1704656431437761	0.10949752377462585	0.026326197050909807	0.09221588857033919	244.26290052609806	231.37082074666432	204.85418901361507
0.1704656431437761	0.10949752377462585	0.026326197050909807	0.09221588857033919	244.26290052609806	231.37082074666432	204.85418901361507
0.13260281863929763	0.12739654477391876	0.026146636479984456	0.09378947203662717	244.46110679514072	232.0108751190654	204.89355435267936
0.13160885358275293	0.026146636479984456	0.0786908204410632	232.22533452323276	204.65068478609078
0.14646340748046088	0.030958261997950796	0.06739182647160274	231.8017151709033	204.47216672814017
0.14646340748046088	0.030958261997950796	0.0758752177291223	231.89597909929955	204.5696948590309
0.14646340748046088	0.030958261997950796	0.0758752177291223	231.89597909929955	204.5696948590309
0.15341610670092895	0.02833034625489985	0.08332989581892454	231.89597909929955	204.5696948590309
0.13211948554303546	0.029834574363128842	0.1025794556741913	231.87805275215348	204.80025303339806
0.13211948554303546	0.026917921276400174	0.1025794556741913	231.87805275215348	204.80025303339806
0.1491108793785788	0.02912429449545023	0.08984182827233374	231.94441967642888	204.44361030513727
0.1523089818487878	0.10733093102143708	0.02912429449545023	0.08984182827233374	235.70986441558367	232.2745500327062	204.08473616295703
0.14952416502665167	0.027174158328393337	0.12370076932489134	0.041175634583827815	231.51698918290535	204.20137648923082	199.89271182374685
0.12822161352082304	0.029005741050940146	0.11671201021486466	231.79673280520865	204.44923400855697
0.15279469680362148	0.02418775045561133	0.09608250628971465	231.79673280520865	204.44923400855697
0.15279469680362148	0.02418775045561133	0.09608250628971465	231.79673280520865	204.44923400855697
0.15279469680362148	0.03027398135571075	0.02330295519370085	0.10963730211730147	231.85573428846348	228.01127503197912	204.85729855562266
0.15279469680362148	0.022491359691476483	0.10963730211730147	231.85573428846348	204.85729855562266
0.1714150577805538	0.13050045018082299	0.022491359691476483	0.09869252080693758	247.32329174108023	231.85573428846348	204.85729855562266
0.14239867439117812	0.23383311039087532	0.13050045018082299	0.021274767961725463	0.09594047400534252	273.4670632613746	247.1221008168838	231.881336486483	204.86260788404678
0.12080900021434479	0.26780089924337047	0.13414223861550997	0.021274767961725463	0.09594047400534252	273.4670632613746	247.1221008168838	231.881336486483	204.86260788404678
0.1419699138293154	0.26574846450325795	0.12500306749365384	0.021274767961725463	0.1026395027025091	273.4670632613746	247.1221008168838	231.881336486483	204.86260788404678
0.13857228475554687	0.2930313243000184	0.1435475988082036	0.022370443737129743	0.1042486489573969	273.5676242946342	247.02926580536388	232.13550680395997	205.02521769875608
0.12043096993193625	0.2930313243000184	0.1435475988082036	0.022370443737129743	0.09244166048042084	273.5676242946342	247.02926580536388	232.13550680395997	205.02521769875608
0.13061053974806427	0.26869696156033424	0.10405251452405859	0.029134814747238953	0.1022636711352851	273.6431643243387	247.3637910777259	232.16116911589094	204.98255646219076
0.10874075610157971	0.24484619087057896	0.12404617605582859	0.034362464133359735	0.11081946082653231	273.6431643243387	247.3637910777259	232.16116911589094	204.98255646219076
0.1234107958472812	0.27544326776548417	0.12088518052599222	0.034040832538086326	0.09627205656749946	273.24863110372746	247.27933754696915	231.67213823662755	205.38604634501704
0.10310547229788412	0.27235331252468503	0.09683718209274875	0.033649031973827834	0.12048341351505162	273.0617927434325	246.70913868775438	231.1284886344568	204.51443987719384
0.10310547229788412	0.23714599598741698	0.0953239258440704	0.033649031973827834	0.11303737392525187	272.88127922289516	247.17746836096896	231.05556604900403	204.26001083599084
0.11661673628055712	0.2031230883483999	0.10558267805162243	0.029422867078008556	0.12048863441792644	272.3739635363922	246.520274406553	230.41370396836126	203.7478451285177
0.10681026030123622	0.19949923325465435	0.11891447048708548	0.03677299578075988	0.11471052513376241	272.3739635363922	246.520274406553	230.41370396836126	203.7478451285177
0.09491288577921458	0.25997515954191563	0.11389554098361487	0.034434711591337284	0.10683240997293143	272.3739635363922	246.520274406553	230.41370396836126	203.7478451285177
0.10331504634086369	0.2539433828012488	0.11265467200347101	0.04049306794776588	0.08406877510626132	272.406166051706	246.78589652231247	229.9531655730395	203.66965073192864
0.08884576915451797	0.2080322889710316	0.11524790498675606	0.040576121187023056	0.11305907641221738	271.4971804781384	246.6011517712541	230.4968039036831	203.68862688735746
0.08884576915451797	0.21512615440960725	0.11524790498675606	0.034537568036566296	0.10232167841299913	271.48383219540636	246.08332815845603	230.5850490490182	204.04029234564118
0.08884576915451797	0.21512615440960725	0.10016654534724197	0.029092658158719576	0.10588385773880275	271.8615432554671	246.3174972579349	230.6317468666478	204.45136929475228
0.08711853405740436	0.23792239804035611	0.10018936303841994	0.029092658158719576	0.10588385773880275	271.18571203750474	246.50908503793298	230.1661406977289	204.55144085734318
0.08428264254767907	0.1943575021294187	0.10018936303841994	0.029092658158719576	0.11875373488872884	270.70151124242057	246.6304524418713	230.67905157575834	205.43300072655688
0.07127371730157003	0.1943575021294187	0.10018936303841994	0.03355419587026883	0.11875373488872884	270.70151124242057	246.6304524418713	230.67905157575834	205.43300072655688
0.0707366857763391	0.060614072210026536	0.1943575021294187	0.10018936303841994	0.03355419587026883	0.11875373488872884	278.772090647216	270.7397551898593	246.54259274072092	230.51184966806315	204.99893898723678
0.07418096348181961	0.06391402651239476	0.22017849447666327	0.10018936303841994	0.032821388709228703	0.1382096477354407	277.4873142604464	271.1771644716392	246.9209964889495	230.7700972282617	204.38147691405632
0.07686545434637529	0.08599285713909821	0.21025095619633485	0.08743982467674487	0.02760645669099169	0.11616202481679963	277.2875307275994	270.9845424837387	247.39585739317747	230.5016661122966	204.26579963832557
0.06492932646736817	0.09444163448841435	0.25097352066263023	0.1036082482034828	0.026653077607506445	0.12315134076321813	277.67442023473484	271.4204826178181	247.1620013462936	230.83715808637027	204.35863562975146
