0.12313240952776137
0.1170507412082786
0.085678934119743
0.07500881986962991
0.07276184107587509
0.0706846184231061
0.07749617361421508
0.0806722810979951
0.07476413031402314
0.08050411882108661
0.09130250474534354
0.07483166003186616	0.09178310817146436	201.17683463231592
0.07332071987993166	0.09928373515989754	201.1841597245764
0.07329512417867769	0.11873419366346952	200.4334659068748
0.06705748002853128	0.193149979495092	201.43490761085715
0.08184280122992396	0.2294464876579436	201.9084828488856
0.08184280122992396	0.28061912186063764	203.31932128056425
0.05114137072372788	0.08729161693045813	0.227926023174241	207.04507911997808	203.13992834801752
0.05612444553171266	0.26459937577912773	203.17250292362957
0.06530397459406162	0.29430329319466403	203.1357560990255
0.05253907521665254	0.0878123358027813	0.28062090351027447	207.52354125513216	202.91989528110767
0.059026327648826114	0.09688730899425657	0.28904409500620415	208.3311131671857	203.52772034835124
0.059026327648826114	0.09688730899425657	0.28904409500620415	208.04900590248366	203.57141551130516
0.05448305545290957	0.09257258164468747	0.271728343419734	208.2291037324992	202.84187033277757
0.05448305545290957	0.09257258164468747	0.25382532690866505	207.80629310325938	203.83527957977844
0.0712447072297749	0.04366857716944501	0.11780883309380681	0.3090342327428801	238.3605681767719	207.39333792686	203.0388189162798
0.04508494071640871	0.09306270697788244	0.030772189479333963	0.11103441740217405	0.38926752172803664	273.9916388787499	238.0844234660961	207.86482003065558	203.693952590591
0.05161702838668361	0.10195561712874222	0.04234486477342034	0.11103441740217405	0.3625473157858082	273.318977833005	238.38072412126553	207.6964122584463	203.22343238161488
0.05161702838668361	0.10195561712874222	0.04234486477342034	0.11103441740217405	0.3625473157858082	272.45347162780894	238.76081497834062	207.93029953039076	203.90184558851433
0.07768814548427518	0.04234486477342034	0.11103441740217405	0.3625473157858082	238.4051585365422	208.06135956342632	203.59391938782804
0.07867201093699615	0.04234486477342034	0.11501032877081432	0.33685923855323296	238.2022885623748	208.06660719425702	203.22956658856066
0.07867201093699615	0.04234486477342034	0.11501032877081432	0.33685923855323296	237.85905106995045	207.84208764293885	203.03849950957365
0.07212684465028443	0.1075927082759357	0.04234486477342034	0.13790066234895076	0.3158472431467666	267.649229212761	237.6398622149541	207.74952893008177	203.24105548470862
0.07212684465028443	0.1075927082759357	0.0388477840365534	0.1443016626875794	0.3158472431467666	267.1957510733749	237.77065719491188	208.06584211329968	202.99547924792773
0.0634094986939525	0.12132201620659828	0.03486273169020659	0.14844318260873932	0.32769406078903895	267.26257335334515	237.294229079462	208.08640022362385	203.56703542645272
