0.17042199880102643
0.12360926008372625
0.08022715636947342
0.07744663561694184
0.07557672858231768
0.09209608170121279
0.07231006065036917
0.07914664507220466
0.07733927957635002
0.08157654313564752
0.08193274616971832
0.09032408798210786
0.06478778890842461	0.17784444928825582	210.51808517356235
0.0692153088028769	0.03842037723598279	0.17405341788286252	232.80701080719257	210.21399855470256
0.06370808025898807	0.04088220253322841	0.19712268577643804	231.87181950230635	209.33711767716122
0.06370808025898807	0.046433019729606805	0.18114429452109346	231.9072770537851	209.2623665232528
0.07067098470088541	0.046433019729606805	0.19541893494548734	231.58685621159893	208.87878416561028
0.09931025253704182	0.031168004623034932	0.1649512001280601	233.06838504508508	208.41500828148864
0.08320407511389702	0.031219649630451162	0.17348615727777966	233.72573739940034	207.96708045023757
0.08320407511389702	0.03327054959590431	0.11579550892737056	0.24066315029470217	233.80333968094908	207.8678628002883	204.78185879619605
0.09302948033993344	0.03621589399738103	0.23768526400516302	234.24140753537122	204.4454515323238
0.08314384758748541	0.03267713707794416	0.28360839191003745	235.3574147235677	204.01206176361254
0.08314384758748541	0.03710421587966051	0.28360839191003745	235.18331192346446	203.6659371133944
0.08314384758748541	0.02919348845040753	0.05865852075878471	0.3292859595761003	235.3659747924172	213.36126784139913	204.03043005379357
0.08314384758748541	0.02919348845040753	0.05865852075878471	0.3292859595761003	234.91970154042684	214.5497551724793	203.62081895076906
0.09039443381872511	0.036200182546993656	0.2878632949747161	234.7226290587234	203.62955400485876
0.09039443381872511	0.03111523186936622	0.2878632949747161	234.618166669217	203.66400304037177
0.09448625864788612	0.03111523186936622	0.26261875229153014	234.75320342112644	204.2363344643688
0.09284783542402411	0.028063001855178276	0.27271814588345566	235.22398356521424	203.90106678129396
0.09459487335227089	0.029838707867342773	0.3266632106145543	235.19372342972522	203.96051283175132
0.10434831494383802	0.029636723767623052	0.3274233484551781	235.61166661478518	203.47552828967707
0.10434831494383802	0.029636723767623052	0.3274233484551781	235.99869333347738	204.07465148278635
0.0894777344103285	0.0278216447091908	0.3274233484551781	235.49712667255653	204.31917518903776
0.0894777344103285	0.0278216447091908	0.32808433427535333	235.98744640500092	204.0366058526495
0.0894777344103285	0.032767583447145775	0.3204941226448132	235.31181433741833	203.9960429907096
0.09171761081029636	0.03559707588319199	0.2706866128161363	235.31181433741833	203.9960429907096
0.09688533031225426	0.03559707588319199	0.2706866128161363	235.0197181223096	203.76063566296708
0.09688533031225426	0.03559707588319199	0.29877074324362063	235.0197181223096	203.76063566296708
0.09688533031225426	0.03559707588319199	0.29877074324362063	235.0197181223096	203.76063566296708
0.09902401605110463	0.03205440048441499	0.32815547930680705	235.066533293745	204.020802131225
0.08642661402112431	0.03205440048441499	0.302793245300802	235.12154387477995	203.82441484911365
0.07943459272430892	0.034663432045102756	0.2642422513328276	234.97268200403596	203.8291212915871
0.07943459272430892	0.034663432045102756	0.2789474217686776	234.94807644557213	203.79507041285316
0.07943459272430892	0.034663432045102756	0.2789474217686776	234.94807644557213	203.79507041285316
0.08315541084699282	0.03709752354021494	0.28493173836892294	234.94807644557213	203.79507041285316
0.07723978093936891	0.034826772045880264	0.2901803260973597	234.69733559690798	203.80381532191933
0.08323524312404072	0.03280736990513021	0.2901803260973597	234.69733559690798	203.80381532191933
0.09108415044926149	0.033900066631381634	0.316197558097632	234.82731962805292	203.8632294040638
0.09108415044926149	0.033900066631381634	0.316197558097632	235.30097688435742	203.86964328509148
0.09185438420062103	0.037454652037269005	0.316197558097632	234.76411702041167	203.83828002449107
0.09851685770018566	0.037454652037269005	0.2853584598223018	234.93783461772966	203.87215076956977
0.10966929837651353	0.03229750376237696	0.2915616709177096	234.93783461772966	203.87215076956977
0.10966929837651353	0.03229750376237696	0.2915616709177096	234.93783461772966	203.87215076956977
0.10966929837651353	0.03712566683980143	0.2915616709177096	235.32142771790865	203.9175968105974
0.11021296840870552	0.10882627918194501	0.031121017557151905	0.2915616709177096	259.6831772798565	235.32142771790865	203.9175968105974
0.10067954432622019	0.03725334508841475	0.2915616709177096	235.32142771790865	203.9175968105974
0.09376029868089505	0.03725334508841475	0.26399108389991566	236.03954048202752	203.94577798740772
0.1056082696315476	0.035887630884298534	0.26399108389991566	236.03954048202752	203.94577798740772
0.12013510908402962	0.035887630884298534	0.26399108389991566	236.03954048202752	203.94577798740772
0.12013510908402962	0.035966604068195324	0.290136552641606	236.02371719229242	203.93869573535954
0.13571900031140688	0.0404946945247368	0.2750906318472018	236.02371719229242	203.93869573535954
0.12331975171120776	0.04261716220042106	0.2044098270494535	0.3731015189846769	236.21484917399297	204.04515341570644	199.797840053141
0.12171003080477191	0.04261716220042106	0.21997079649600232	236.21484917399297	204.04515341570644
0.11059254484772614	0.04261716220042106	0.2462977447438223	236.46019255725037	203.92207455780883
0.09846575064517551	0.04133714660845684	0.23919668015908524	235.67043157463456	203.9814179749626
0.09005015651383798	0.04133714660845684	0.23919668015908524	236.05305997948597	204.16526557702676
0.10260395380021947	0.03419935113061604	0.31431753240779176	235.78437065666083	203.65481305505782
0.08885830762350552	0.029094513034985475	0.2787555215053419	235.78437065666083	203.65481305505782
0.10733424890207956	0.03368433674615203	0.28683004641965604	235.78437065666083	203.65481305505782
0.10191929852001576	0.028288697411589736	0.3197788293920564	235.7177243661193	204.03322381233173
0.11309242998298889	0.02720132450500402	0.3144991683490295	235.5114530039649	203.86538731416906
0.09909846408119817	0.02859612351764837	0.31696965379858333	235.3083726268202	204.07703815921116
0.09907627490883562	0.027289734618899986	0.33439281985771013	235.43571167419182	203.8455643178084
0.09907627490883562	0.029394862306240766	0.2830335499123481	235.08460555208075	204.2699013047036
0.09076931509375796	0.030080861316673462	0.2830335499123481	235.18897676756404	203.81878991732006
0.09076931509375796	0.030080861316673462	0.29154493741821175	235.18897676756404	203.81878991732006
0.08872005658942082	0.030080861316673462	0.29154493741821175	234.96769098687014	203.7508647971933
0.09598656024262273	0.03552582470670807	0.24402441510866812	235.63197138809855	203.8537439044617
0.11616546347431189	0.03140541212388899	0.24402441510866812	235.31134959592814	204.13676104513786
0.11946937632626405	0.035462347511682334	0.2903304744439771	235.02168932549466	203.9824459573367
0.11377821828955732	0.032229877215916594	0.2698245783105495	235.43051258817957	204.07911253969192
0.11319251939210992	0.039965056464504815	0.290076755919482	236.07413459435585	204.2183462045748
0.11319251939210992	0.039965056464504815	0.290076755919482	234.665906420628	204.23793421348427
0.09546082193948595	0.037791837270886496	0.2140141082340318	234.665906420628	204.23793421348427
0.11239783861208222	0.037791837270886496	0.2121562223607855	234.5769048969476	204.472571614397
0.11239783861208222	0.037791837270886496	0.2121562223607855	235.27105942905774	204.2648225830909
0.09113545608131104	0.03775803169703116	0.23806161382664628	0.27033274634592935	234.76594998920106	204.24887390357986	202.83154684717687
0.09408328446352121	0.03594374131712629	0.25816797598752866	235.23678360952707	204.8486019700754
0.09028396731214616	0.03594374131712629	0.18160532506559962	0.30264552137126427	235.18048307480262	204.65385159148278	202.65835595856868
0.09028396731214616	0.031400270937989666	0.19560302218704428	0.30264552137126427	235.42832685150066	204.56709162471503	201.6092012142333
0.10470148798723063	0.028004028139134527	0.2455072651351051	235.78335925529154	204.68326703662294
0.09066640120539655	0.03489343106947925	0.2455072651351051	235.07375668380627	204.32073395067852
0.09066640120539655	0.03411823816934017	0.2455072651351051	235.05134670925557	204.45330783541507
0.09342066886644754	0.03411823816934017	0.2455072651351051	235.0610891206838	203.84051407265375
0.09342066886644754	0.03411823816934017	0.2455072651351051	234.80627793197453	204.00705532192293
